project,ref_stat,label,dsp_pedon_id,sample_id,layer,method,topdepth,depth,soc,depth_increments,apparent_depth,actual_depth
UnivOfMinnesota,mean,SHM,ALT-8,ALT-8-3,3,esm2,-30.9056030950691,-44.9385629657094,23.111102943876,genetic_hrz,38-53 cm,30.9-44.9 cm
UnivOfMinnesota,mean,SHM,ALT-8,ALT-8-4,4,esm1,-44.1,-83.3,22.7456043897294,genetic_hrz,53-100 cm,44.1-83.3 cm
UnivOfMinnesota,mean,SHM,ALT-8,ALT-8-4,4,esm2,-44.9385629657094,-83.4992642684721,20.3601976414073,genetic_hrz,53-100 cm,44.9-83.5 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-1,1,esm1,0,-8,33.9599998038514,genetic_hrz,0-10 cm,0-8 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-1,1,esm2,0,-8.11720532877998,34.4181222081488,genetic_hrz,0-10 cm,0-8.1 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-2,2,esm1,-8,-30.9,78.2535191868944,genetic_hrz,10-38 cm,8-30.9 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-2,2,esm2,-8.11720532877998,-31.0668963586256,80.8863714882035,genetic_hrz,10-38 cm,8.1-31.1 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-3,3,esm1,-30.9,-44.7,35.325561865722,genetic_hrz,38-53 cm,30.9-44.7 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-3,3,esm2,-31.0668963586256,-44.8016753833208,32.5852098029871,genetic_hrz,38-53 cm,31.1-44.8 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-4,4,esm1,-44.7,-88.1,84.9935606581863,genetic_hrz,53-100 cm,44.7-88.1 cm
UnivOfMinnesota,mean,SHM,ALT-9,ALT-9-4,4,esm2,-44.8016753833208,-88.4491581496665,92.5869401546545,genetic_hrz,53-100 cm,44.8-88.4 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-1,1,esm1,0,-9,31.0349828383946,genetic_hrz,0-10 cm,0-9 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-1,1,esm2,0,-9.04801751578168,31.1593515804555,genetic_hrz,0-10 cm,0-9 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-2,2,esm1,-9,-35.6,68.9041681942726,genetic_hrz,10-38 cm,9-35.6 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-2,2,esm2,-9.04801751578168,-36.4686838212329,77.8321970629335,genetic_hrz,10-38 cm,9-36.5 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-3,3,esm1,-35.6,-50.2,19.4155798814941,genetic_hrz,38-53 cm,35.6-50.2 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-3,3,esm2,-36.4686838212329,-50.2418611418722,10.2697958339718,genetic_hrz,38-53 cm,36.5-50.2 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-4,4,esm1,-50.2,-100.2,29.8053722262373,genetic_hrz,53-100 cm,50.2-100.2 cm
UnivOfMinnesota,mean,BAU,CON-1,CON-1-4,4,esm2,-50.2418611418722,-98.4819167549927,21.1420758447698,genetic_hrz,53-100 cm,50.2-98.5 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-1,1,esm1,0,-8.7,31.5654967660351,genetic_hrz,0-10 cm,0-8.7 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-1,1,esm2,0,-8.73169831813572,31.7160626109625,genetic_hrz,0-10 cm,0-8.7 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-2,2,esm1,-8.7,-34.8,80.4657894561305,genetic_hrz,10-38 cm,8.7-34.8 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-2,2,esm2,-8.73169831813572,-35.0668142185151,83.3203467625653,genetic_hrz,10-38 cm,8.7-35.1 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-3,3,esm1,-34.8,-48.2,20.9816602207189,genetic_hrz,38-53 cm,34.8-48.2 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-3,3,esm2,-35.0668142185151,-48.7097888650805,21.7525253983545,genetic_hrz,38-53 cm,35.1-48.7 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-4,4,esm1,-48.2,-89.9,35.6517197654687,genetic_hrz,53-100 cm,48.2-89.9 cm
UnivOfMinnesota,mean,BAU,CON-2,CON-2-4,4,esm2,-48.7097888650805,-88.4819863564148,29.9181103274397,genetic_hrz,53-100 cm,48.7-88.5 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-1,1,esm1,0,-9.3,30.9833969539694,genetic_hrz,0-10 cm,0-9.3 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-1,1,esm2,0,-9.31469467572644,31.0503594847369,genetic_hrz,0-10 cm,0-9.3 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-2,2,esm1,-9.3,-36.1,54.3096399341631,genetic_hrz,10-38 cm,9.3-36.1 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-2,2,esm2,-9.31469467572644,-36.2136743904069,54.2708884130394,genetic_hrz,10-38 cm,9.3-36.2 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-3,3,esm1,-36.1,-50.5,12.6502086363605,genetic_hrz,38-53 cm,36.1-50.5 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-3,3,esm2,-36.2136743904069,-51.0414147223724,13.1570348163337,genetic_hrz,38-53 cm,36.2-51 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-4,4,esm1,-50.5,-96,25.3320322385765,genetic_hrz,53-100 cm,50.5-96 cm
UnivOfMinnesota,mean,BAU,CON-3,CON-3-4,4,esm2,-51.0414147223724,-95.4150281286885,25.6594037165622,genetic_hrz,53-100 cm,51-95.4 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-1,1,esm1,0,-10.2,32.4509723192969,genetic_hrz,0-10 cm,0-10.2 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-1,1,esm2,0,-10.3063755224148,32.7905343922225,genetic_hrz,0-10 cm,0-10.3 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-2,2,esm1,-10.2,-34.8,69.480712041801,genetic_hrz,10-38 cm,10.2-34.8 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-2,2,esm2,-10.3063755224148,-34.8345937736572,76.7025197889912,genetic_hrz,10-38 cm,10.3-34.8 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-3,3,esm1,-34.8,-49.3,19.3858916204865,genetic_hrz,38-53 cm,34.8-49.3 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-3,3,esm2,-34.8345937736572,-49.6625653254422,11.4952903751616,genetic_hrz,38-53 cm,34.8-49.7 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-4,4,esm1,-49.3,-94.8,23.6753823526187,genetic_hrz,53-100 cm,49.3-94.8 cm
UnivOfMinnesota,mean,BAU,CON-4,CON-4-4,4,esm2,-49.6625653254422,-97.0961359815099,14.635383360559,genetic_hrz,53-100 cm,49.7-97.1 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-1,1,esm1,0,-10.6,33.3993262024929,genetic_hrz,0-10 cm,0-10.6 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-1,1,esm2,0,-10.7811707604374,33.7502428210259,genetic_hrz,0-10 cm,0-10.8 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-2,2,esm1,-10.6,-35.3,62.2932260098122,genetic_hrz,10-38 cm,10.6-35.3 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-2,2,esm2,-10.7811707604374,-34.6907540616315,70.533810271862,genetic_hrz,10-38 cm,10.8-34.7 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-3,3,esm1,-35.3,-51.3,20.7585223027263,genetic_hrz,38-53 cm,35.3-51.3 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-3,3,esm2,-34.6907540616315,-51.3650314305142,13.3258485813679,genetic_hrz,38-53 cm,34.7-51.4 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-4,4,esm1,-51.3,-98.3,29.4545368191053,genetic_hrz,53-100 cm,51.3-98.3 cm
UnivOfMinnesota,mean,BAU,CON-5,CON-5-4,4,esm2,-51.3650314305142,-97.730805309044,30.2359432300903,genetic_hrz,53-100 cm,51.4-97.7 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-1,1,esm1,0,-9,33.760032822033,genetic_hrz,0-10 cm,0-9 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-1,1,esm2,0,-9.06877863811537,34.1558899357637,genetic_hrz,0-10 cm,0-9.1 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-2,2,esm1,-9,-35.6,65.0181306451573,genetic_hrz,10-38 cm,9-35.6 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-2,2,esm2,-9.06877863811537,-36.3287568724478,68.7143990281799,genetic_hrz,10-38 cm,9.1-36.3 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-3,3,esm1,-35.6,-48.4,14.445375071683,genetic_hrz,38-53 cm,35.6-48.4 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-3,3,esm2,-36.3287568724478,-48.447345494788,12.0639285726801,genetic_hrz,38-53 cm,36.3-48.4 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-4,4,esm1,-48.4,-90.9,27.5580629543685,genetic_hrz,53-100 cm,48.4-90.9 cm
UnivOfMinnesota,mean,BAU,CON-6,CON-6-4,4,esm2,-48.447345494788,-91.4888646912952,24.7972743352232,genetic_hrz,53-100 cm,48.4-91.5 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-1,1,esm1,0,-9.5,28.9310733016136,genetic_hrz,0-10 cm,0-9.5 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-1,1,esm2,0,-9.63095754115641,29.2295556940957,genetic_hrz,0-10 cm,0-9.6 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-2,2,esm1,-9.5,-34.9,59.1949120751666,genetic_hrz,10-38 cm,9.5-34.9 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-2,2,esm2,-9.63095754115641,-35.0509119311329,58.7900626599058,genetic_hrz,10-38 cm,9.6-35.1 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-3,3,esm1,-34.9,-49.9,14.5174994852397,genetic_hrz,38-53 cm,34.9-49.9 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-3,3,esm2,-35.0509119311329,-51.1202724453041,15.1956815985143,genetic_hrz,38-53 cm,35.1-51.1 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-4,4,esm1,-49.9,-93.7,51.4461870899506,genetic_hrz,53-100 cm,49.9-93.7 cm
UnivOfMinnesota,mean,BAU,CON-7,CON-7-4,4,esm2,-51.1202724453041,-93.0147997274865,42.1207788025168,genetic_hrz,53-100 cm,51.1-93 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-1,1,esm1,0,-9.4,29.2457577215306,genetic_hrz,0-10 cm,0-9.4 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-1,1,esm2,0,-9.44211241283721,29.4531979198433,genetic_hrz,0-10 cm,0-9.4 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-2,2,esm1,-9.4,-34.8,53.7395105068981,genetic_hrz,10-38 cm,9.4-34.8 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-2,2,esm2,-9.44211241283721,-35.3610069013386,55.5557249479236,genetic_hrz,10-38 cm,9.4-35.4 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-3,3,esm1,-34.8,-47.7,15.2005758556671,genetic_hrz,38-53 cm,34.8-47.7 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-3,3,esm2,-35.3610069013386,-47.6365580844548,15.2023794269832,genetic_hrz,38-53 cm,35.4-47.6 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-4,4,esm1,-47.7,-92.5,35.0697791261442,genetic_hrz,53-100 cm,47.7-92.5 cm
UnivOfMinnesota,mean,BAU,CON-8,CON-8-4,4,esm2,-47.6365580844548,-92.5829289151234,32.0977325869511,genetic_hrz,53-100 cm,47.6-92.6 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-1,1,esm1,0,-8.2,34.7449900243769,genetic_hrz,0-10 cm,0-8.2 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-1,1,esm2,0,-8.26338502668678,35.1101385343812,genetic_hrz,0-10 cm,0-8.3 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-2,2,esm1,-8.2,-33.8,82.2437368382638,genetic_hrz,10-38 cm,8.2-33.8 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-2,2,esm2,-8.26338502668678,-34.2694156725889,86.1676009834981,genetic_hrz,10-38 cm,8.3-34.3 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-3,3,esm1,-33.8,-47.7,21.0351460639521,genetic_hrz,38-53 cm,33.8-47.7 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-3,3,esm2,-34.2694156725889,-47.917006500566,16.6746953185753,genetic_hrz,38-53 cm,34.3-47.9 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-4,4,esm1,-47.7,-92.9,35.5312729140674,genetic_hrz,53-100 cm,47.7-92.9 cm
UnivOfMinnesota,mean,BAU,CON-9,CON-9-4,4,esm2,-47.917006500566,-91.4334381788217,37.5975586609002,genetic_hrz,53-100 cm,47.9-91.4 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-1,1,esm1,0,-12.3,58.3509022293889,genetic_hrz,0-10 cm,0-12.3 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-1,1,esm2,0,-12.2275842982849,59.4560010672704,genetic_hrz,0-10 cm,0-12.2 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-2,2,esm1,-12.3,-49.1,147.114800587352,genetic_hrz,10-38 cm,12.3-49.1 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-2,2,esm2,-12.2275842982849,-49.5174404528526,149.867965803259,genetic_hrz,10-38 cm,12.2-49.5 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-3,3,esm1,-49.1,-70.5,75.0990805418165,genetic_hrz,38-53 cm,49.1-70.5 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-3,3,esm2,-49.5174404528526,-70.6148077698976,71.9210616367121,genetic_hrz,38-53 cm,49.5-70.6 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-4,4,esm1,-70.5,-125.9,76.1459275272663,genetic_hrz,53-100 cm,70.5-125.9 cm
UnivOfMinnesota,mean,Ref,REF-1,REF-1-4,4,esm2,-70.6148077698976,-124.903575459658,72.286625990345,genetic_hrz,53-100 cm,70.6-124.9 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-1,1,esm1,0,-13.5,56.762755779956,genetic_hrz,0-10 cm,0-13.5 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-1,1,esm2,0,-13.1747355088911,57.0650284996658,genetic_hrz,0-10 cm,0-13.2 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-2,2,esm1,-13.5,-47.6,153.400665035555,genetic_hrz,10-38 cm,13.5-47.6 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-2,2,esm2,-13.1747355088911,-49.8852718725951,160.702683895374,genetic_hrz,10-38 cm,13.2-49.9 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-3,3,esm1,-47.6,-65.6,75.9405786230402,genetic_hrz,38-53 cm,47.6-65.6 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-3,3,esm2,-49.8852718725951,-65.765145942829,76.524110739949,genetic_hrz,38-53 cm,49.9-65.8 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-4,4,esm1,-65.6,-117.4,129.760183693886,genetic_hrz,53-100 cm,65.6-117.4 cm
UnivOfMinnesota,mean,Ref,REF-2,REF-2-4,4,esm2,-65.765145942829,-120.327270488054,57.3478201701828,genetic_hrz,53-100 cm,65.8-120.3 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-1,1,esm1,0,-13.3,55.0175430453064,genetic_hrz,0-10 cm,0-13.3 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-1,1,esm2,0,-13.5622918236363,55.2017660283637,genetic_hrz,0-10 cm,0-13.6 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-2,2,esm1,-13.3,-52.8,142.497188453458,genetic_hrz,10-38 cm,13.3-52.8 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-2,2,esm2,-13.5622918236363,-53.6647699883837,147.672239928056,genetic_hrz,10-38 cm,13.6-53.7 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-3,3,esm1,-52.8,-72,58.7237514268943,genetic_hrz,38-53 cm,52.8-72 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-3,3,esm2,-53.6647699883837,-72.2962499808233,58.9546237607995,genetic_hrz,38-53 cm,53.7-72.3 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-4,4,esm1,-72,-127.9,48.685593683399,genetic_hrz,53-100 cm,72-127.9 cm
UnivOfMinnesota,mean,Ref,REF-3,REF-3-4,4,esm2,-72.2962499808233,-127.003669880712,42.8845213681977,genetic_hrz,53-100 cm,72.3-127 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-1,1,esm1,0,-13.3,60.1250633208774,genetic_hrz,0-10 cm,0-13.3 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-1,1,esm2,0,-13.135364165925,61.3986864524001,genetic_hrz,0-10 cm,0-13.1 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-2,2,esm1,-13.3,-52.8,134.293633196545,genetic_hrz,10-38 cm,13.3-52.8 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-2,2,esm2,-13.135364165925,-52.9313962430717,134.094322402802,genetic_hrz,10-38 cm,13.1-52.9 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-3,3,esm1,-52.8,-72.9,45.2141759865316,genetic_hrz,38-53 cm,52.8-72.9 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-3,3,esm2,-52.9313962430717,-72.9913991912155,46.8049753972217,genetic_hrz,38-53 cm,52.9-73 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-4,4,esm1,-72.9,-140.3,33.3094538330261,genetic_hrz,53-100 cm,72.9-140.3 cm
UnivOfMinnesota,mean,Ref,REF-4,REF-4-4,4,esm2,-72.9913991912155,-141.565902139827,25.7080840516329,genetic_hrz,53-100 cm,73-141.6 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-1,1,esm1,0,-12.6,60.6561284196946,genetic_hrz,0-10 cm,0-12.6 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-1,1,esm2,0,-12.3378927833616,61.0337872966735,genetic_hrz,0-10 cm,0-12.3 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-2,2,esm1,-12.6,-50.6,133.834579838163,genetic_hrz,10-38 cm,12.6-50.6 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-2,2,esm2,-12.3378927833616,-52.1329674005891,142.804730341912,genetic_hrz,10-38 cm,12.3-52.1 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-3,3,esm1,-50.6,-69.8,51.426005996711,genetic_hrz,38-53 cm,50.6-69.8 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-3,3,esm2,-52.1329674005891,-70.9130557870857,49.8725085200542,genetic_hrz,38-53 cm,52.1-70.9 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-4,4,esm1,-69.8,-133.8,55.1006844405943,genetic_hrz,53-100 cm,69.8-133.8 cm
UnivOfMinnesota,mean,Ref,REF-5,REF-5-4,4,esm2,-70.9130557870857,-131.249651403103,52.3195110585727,genetic_hrz,53-100 cm,70.9-131.2 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-1,1,esm1,0,-12.5,64.2886464211147,genetic_hrz,0-10 cm,0-12.5 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-1,1,esm2,0,-12.5755780014083,64.5268272869738,genetic_hrz,0-10 cm,0-12.6 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-2,2,esm1,-12.5,-49.8,160.432777047195,genetic_hrz,10-38 cm,12.5-49.8 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-2,2,esm2,-12.5755780014083,-49.940856294467,161.431953282495,genetic_hrz,10-38 cm,12.6-49.9 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-3,3,esm1,-49.8,-70.4,43.3063220229535,genetic_hrz,38-53 cm,49.8-70.4 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-3,3,esm2,-49.940856294467,-70.6436838289167,43.3154646406514,genetic_hrz,38-53 cm,49.9-70.6 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-4,4,esm1,-70.4,-121.6,51.9194266801883,genetic_hrz,53-100 cm,70.4-121.6 cm
UnivOfMinnesota,mean,Ref,REF-6,REF-6-4,4,esm2,-70.6436838289167,-119.110502577268,48.5879080542327,genetic_hrz,53-100 cm,70.6-119.1 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-1,1,esm1,0,-15.3,53.9582994954971,genetic_hrz,0-10 cm,0-15.3 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-1,1,esm2,0,-15.2146884633543,55.4520602298126,genetic_hrz,0-10 cm,0-15.2 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-2,2,esm1,-15.3,-53,133.752897102631,genetic_hrz,10-38 cm,15.3-53 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-2,2,esm2,-15.2146884633543,-54.0184128087764,133.710323332124,genetic_hrz,10-38 cm,15.2-54 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-3,3,esm1,-53,-70.4,69.2814615919117,genetic_hrz,38-53 cm,53-70.4 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-3,3,esm2,-54.0184128087764,-70.5931189834169,76.3759031798301,genetic_hrz,38-53 cm,54-70.6 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-4,4,esm1,-70.4,-115.8,57.5246392255622,genetic_hrz,53-100 cm,70.4-115.8 cm
UnivOfMinnesota,mean,Ref,REF-7,REF-7-4,4,esm2,-70.5931189834169,-118.747130551033,56.8414183200179,genetic_hrz,53-100 cm,70.6-118.7 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-1,1,esm1,0,-13.3,61.1050609164647,genetic_hrz,0-10 cm,0-13.3 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-1,1,esm2,0,-13.3642975898485,63.1554651757894,genetic_hrz,0-10 cm,0-13.4 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-2,2,esm1,-13.3,-48.5,137.40383937333,genetic_hrz,10-38 cm,13.3-48.5 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-2,2,esm2,-13.3642975898485,-48.6657956522153,136.942961156484,genetic_hrz,10-38 cm,13.4-48.7 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-3,3,esm1,-48.5,-67.1,50.9626983246473,genetic_hrz,38-53 cm,48.5-67.1 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-3,3,esm2,-48.6657956522153,-67.3675476173863,51.4893257338794,genetic_hrz,38-53 cm,48.7-67.4 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-4,4,esm1,-67.1,-123.2,61.8914457866792,genetic_hrz,53-100 cm,67.1-123.2 cm
UnivOfMinnesota,mean,Ref,REF-8,REF-8-4,4,esm2,-67.3675476173863,-122.656785393294,51.3707612079222,genetic_hrz,53-100 cm,67.4-122.7 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-1,1,esm1,0,-13.8,58.4096011962267,genetic_hrz,0-10 cm,0-13.8 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-1,1,esm2,0,-13.5665175038543,60.0064397260944,genetic_hrz,0-10 cm,0-13.6 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-2,2,esm1,-13.8,-51.5,132.621944492552,genetic_hrz,10-38 cm,13.8-51.5 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-2,2,esm2,-13.5665175038543,-51.5908776669345,131.562798060148,genetic_hrz,10-38 cm,13.6-51.6 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-3,3,esm1,-51.5,-70.7,38.2861638630785,genetic_hrz,38-53 cm,51.5-70.7 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-3,3,esm2,-51.5908776669345,-70.7527012778489,38.0502882381651,genetic_hrz,38-53 cm,51.6-70.8 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-4,4,esm1,-70.7,-121.9,29.1459654713684,genetic_hrz,53-100 cm,70.7-121.9 cm
UnivOfMinnesota,mean,Ref,REF-9,REF-9-4,4,esm2,-70.7527012778489,-122.506316886558,25.2174033202803,genetic_hrz,53-100 cm,70.8-122.5 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-1,1,esm1,0,-5.1,20.0307853177005,genetic_hrz,0-10 cm,0-5.1 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-1,1,esm2,0,-5.19087146835047,20.3712280187381,genetic_hrz,0-10 cm,0-5.2 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-2,2,esm1,-5.1,-20.1,58.3734574556398,genetic_hrz,10-38 cm,5.1-20.1 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-2,2,esm2,-5.19087146835047,-20.1577821743666,58.3332183349716,genetic_hrz,10-38 cm,5.2-20.2 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-3,3,esm1,-20.1,-30,29.9286400845942,genetic_hrz,38-53 cm,20.1-30 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-3,3,esm2,-20.1577821743666,-30.1010259830487,33.5267857857416,genetic_hrz,38-53 cm,20.2-30.1 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-4,4,esm1,-30,-61.4,32.8770944295678,genetic_hrz,53-100 cm,30-61.4 cm
UnivOfMinnesota,min,SHM,ALT-1,ALT-1-4,4,esm2,-30.1010259830487,-61.451906944343,28.745534691613,genetic_hrz,53-100 cm,30.1-61.5 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-1,1,esm1,0,-6.4,26.4212402530905,genetic_hrz,0-10 cm,0-6.4 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-1,1,esm2,0,-6.5486390784087,26.9427029529837,genetic_hrz,0-10 cm,0-6.5 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-2,2,esm1,-6.4,-22.6,76.3502178885907,genetic_hrz,10-38 cm,6.4-22.6 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-2,2,esm2,-6.5486390784087,-22.6065494956362,77.069481098505,genetic_hrz,10-38 cm,6.5-22.6 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-3,3,esm1,-22.6,-31.5,23.3452117162746,genetic_hrz,38-53 cm,22.6-31.5 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-3,3,esm2,-22.6065494956362,-31.669188912311,29.1140530499876,genetic_hrz,38-53 cm,22.6-31.7 cm
UnivOfMinnesota,min,SHM,ALT-2,ALT-2-4,4,esm1,-31.5,-58.3,56.2284216109136,genetic_hrz,53-100 cm,31.5-58.3 cm
